比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5148426215, 2019-12-09 20:01:04, 22,23,27,89,63, 57,25,84,18,74, True
5148425907, 2019-12-09 20:01:08, 6,27,13,83,38, 93,34,19,128,111, True
5148425904, 2019-12-09 20:01:04, 5,11,40,23,63, 128,110,70,18,85, True
5148425816, 2019-12-09 20:01:04, 104,13,74,83,70, 86,98,37,114,11, True
5148425419, 2019-12-09 20:00:37, 83,26,60,70,17, 21,93,69,59,50, False
5148425215, 2019-12-09 20:00:24, 104,80,31,128,76, 25,11,83,114,5, True
5148425015, 2019-12-09 20:00:09, 106,126,112,129,1, 87,119,93,46,101, False
5148424916, 2019-12-09 20:00:04, 17,41,14,93,128, 8,30,120,40,11, False
5148424719, 2019-12-09 19:59:49, 75,112,71,101,93, 103,4,8,13,14, True
5148424016, 2019-12-09 19:59:00, 1,110,100,50,74, 128,112,51,12,11, False
5148423916, 2019-12-09 19:58:48, 4,17,1,53,14, 16,120,95,69,126, False
5148423712, 2019-12-09 19:58:43, 104,128,59,23,54, 50,63,16,15,14, False
5148423519, 2019-12-09 19:58:28, 75,70,53,76,62, 104,13,5,28,25, True
5148423307, 2019-12-09 19:58:19, 14,19,3,70,84, 126,75,11,128,37, False
5148423212, 2019-12-09 19:58:04, 107,38,12,13,5, 4,53,40,74,100, False
5148423207, 2019-12-09 19:58:14, 21,128,14,44,74, 70,76,103,60,121, True
5148423117, 2019-12-09 19:58:09, 20,114,19,54,98, 9,65,90,82,104, False
5148422814, 2019-12-09 19:57:44, 128,93,108,5,75, 13,21,86,54,16, False
5148422704, 2019-12-09 19:57:38, 6,14,9,101,93, 12,84,31,16,47, False
5148422613, 2019-12-09 19:57:29, 101,25,91,104,19, 83,6,87,59,23, False
5148422513, 2019-12-09 19:57:24, 70,126,108,120,50, 63,74,128,84,129, False
5148422505, 2019-12-09 19:57:12, 69,74,50,10,36, 40,6,104,112,14, False
5148422500, 2019-12-09 19:57:23, 47,69,96,83,4, 93,104,101,11,31, True
5148422406, 2019-12-09 19:57:18, 23,70,53,62,60, 39,31,14,74,6, True
5148422205, 2019-12-09 19:57:07, 64,7,11,14,6, 50,68,73,72,126, True
5148422014, 2019-12-09 19:56:43, 47,50,126,36,79, 26,21,72,41,83, True
5148422007, 2019-12-09 19:56:33, 14,126,5,63,6, 74,88,20,48,105, True
5148422001, 2019-12-09 19:56:55, 76,126,36,121,99, 8,17,69,13,31, False
5148421908, 2019-12-09 19:56:47, 40,21,41,22,75, 26,63,128,11,44, True
5148421712, 2019-12-09 19:56:37, 14,23,74,42,10, 91,80,89,100,20, True
5148421611, 2019-12-09 19:56:17, 21,100,17,119,54, 12,27,126,26,19, True
5148421501, 2019-12-09 19:56:22, 128,74,28,14,54, 5,84,19,9,34, False
5148421315, 2019-12-09 19:55:57, 11,104,25,101,54, 71,102,13,84,14, False
5148421208, 2019-12-09 19:55:57, 1,128,84,22,14, 114,47,121,101,98, True
5148421001, 2019-12-09 19:55:49, 27,69,42,112,74, 26,34,93,99,105, True
5148420713, 2019-12-09 19:55:08, 20,54,101,104,126, 4,17,86,68,19, False
5148420308, 2019-12-09 19:54:58, 73,104,31,19,84, 98,87,74,12,16, True
5148420217, 2019-12-09 19:54:32, 126,13,41,9,104, 8,53,39,2,26, True
5148420116, 2019-12-09 19:54:47, 126,1,14,20,21, 83,86,17,19,2, False
5148420113, 2019-12-09 19:54:38, 84,55,106,47,83, 11,1,121,128,104, False
5148420014, 2019-12-09 19:54:38, 19,128,14,32,5, 110,83,12,22,100, True
5148419916, 2019-12-09 19:54:18, 69,26,11,48,22, 83,4,50,21,36, True
5148419814, 2019-12-09 19:54:28, 15,6,20,51,128, 64,77,126,23,53, False
5148419712, 2019-12-09 19:54:22, 86,63,93,11,84, 87,47,18,83,128, False
5148419614, 2019-12-09 19:54:17, 128,109,126,21,29, 80,64,15,75,100, True
5148419610, 2019-12-09 19:54:17, 101,69,13,18,74, 49,5,81,9,104, False
5148419511, 2019-12-09 19:53:52, 6,19,64,69,100, 97,27,1,39,128, False
5148419411, 2019-12-09 19:53:53, 54,11,83,25,108, 121,65,14,6,126, True
5148419315, 2019-12-09 19:53:57, 68,104,90,42,17, 128,89,14,108,121, False
5148419309, 2019-12-09 19:53:52, 44,47,54,99,5, 65,86,19,128,101, False
5148419219, 2019-12-09 19:53:52, 5,21,97,76,67, 99,26,86,19,6, False
5148419204, 2019-12-09 19:53:46, 63,20,46,23,6, 128,5,126,120,44, True
5148418910, 2019-12-09 19:53:28, 119,52,19,108,121, 98,126,128,70,83, False
5148418802, 2019-12-09 19:53:17, 4,22,13,14,3, 128,93,87,52,78, True
5148418604, 2019-12-09 19:53:07, 80,50,68,51,12, 35,128,98,13,31, True
5148418507, 2019-12-09 19:52:57, 14,7,90,1,82, 80,9,91,19,99, False
5148418419, 2019-12-09 19:52:57, 6,7,21,126,87, 104,128,86,74,41, True
5148418210, 2019-12-09 19:52:22, 86,63,75,20,108, 101,92,36,14,110, True
5148418113, 2019-12-09 19:52:22, 4,27,83,21,28, 54,51,45,25,68, False
5148418012, 2019-12-09 19:52:27, 101,70,29,5,126, 74,42,22,28,84, False
5148417800, 2019-12-09 19:52:11, 31,2,62,14,126, 40,106,101,10,59, False
5148417709, 2019-12-09 19:52:02, 86,39,8,97,128, 22,83,126,2,11, False
5148417701, 2019-12-09 19:52:09, 70,4,91,50,23, 65,93,83,126,128, True
5148417609, 2019-12-09 19:52:02, 114,6,20,36,21, 101,2,126,91,19, False
5148417418, 2019-12-09 19:51:52, 111,126,1,2,62, 101,75,49,9,44, True
5148417311, 2019-12-09 19:51:32, 101,8,5,14,2, 25,69,26,126,19, False
5148417209, 2019-12-09 19:51:37, 70,53,21,63,25, 80,72,14,50,19, False
5148417112, 2019-12-09 19:51:26, 74,7,15,32,126, 19,106,67,21,20, False
5148417108, 2019-12-09 19:51:28, 86,11,1,126,87, 85,75,74,69,41, True
5148417007, 2019-12-09 19:50:58, 20,97,7,109,74, 126,65,13,19,83, False
5148416713, 2019-12-09 19:50:56, 12,41,26,74,21, 57,70,34,71,111, False
5148416705, 2019-12-09 19:51:02, 64,102,114,74,3, 108,26,14,93,126, True
5148416616, 2019-12-09 19:50:57, 79,16,41,101,59, 74,39,44,75,49, True
5148416604, 2019-12-09 19:50:22, 62,120,37,14,63, 25,12,20,83,86, False
5148416506, 2019-12-09 19:50:32, 128,74,23,41,126, 26,101,1,31,69, True
5148416301, 2019-12-09 19:50:31, 12,5,101,40,49, 83,19,6,128,126, False
5148416207, 2019-12-09 19:50:32, 14,72,21,9,30, 36,5,32,84,41, False
5148416202, 2019-12-09 19:50:32, 74,62,93,83,2, 80,126,114,42,50, False
5148416009, 2019-12-09 19:50:06, 109,100,101,106,87, 128,74,2,10,84, True
5148415908, 2019-12-09 19:49:47, 41,9,5,96,82, 20,14,128,126,6, False
5148415815, 2019-12-09 19:50:02, 75,37,104,8,59, 42,3,23,13,51, True
5148415807, 2019-12-09 19:49:58, 23,12,30,85,101, 5,108,71,17,6, False
5148415716, 2019-12-09 19:49:31, 63,37,86,21,70, 19,13,46,128,104, True
5148415601, 2019-12-09 19:49:51, 83,19,126,6,101, 9,70,98,26,20, True
5148415403, 2019-12-09 19:49:36, 100,126,14,63,70, 106,10,128,83,129, True
5148415118, 2019-12-09 19:49:13, 21,98,1,50,128, 14,126,19,11,26, False
5148415116, 2019-12-09 19:49:22, 26,76,35,54,104, 14,47,83,11,129, True
5148415101, 2019-12-09 19:49:23, 23,70,40,26,21, 20,13,7,12,11, False
5148414807, 2019-12-09 19:49:02, 22,19,86,20,108, 83,126,15,26,18, True
5148414608, 2019-12-09 19:48:47, 17,1,36,32,20, 69,34,126,14,120, False
5148414402, 2019-12-09 19:48:31, 70,128,99,75,4, 13,86,104,5,6, False
5148414310, 2019-12-09 19:48:31, 25,70,86,39,40, 26,22,16,41,80, True
5148414015, 2019-12-09 19:48:07, 88,13,26,49,6, 126,128,101,93,82, False
5148413910, 2019-12-09 19:47:57, 109,103,70,105,39, 111,44,20,59,21, False
5148413900, 2019-12-09 19:47:47, 23,91,72,83,104, 30,62,19,101,35, True
5148413819, 2019-12-09 19:47:41, 23,44,20,121,28, 12,59,75,74,60, False
5148413800, 2019-12-09 19:47:52, 83,108,48,22,114, 41,14,65,20,19, True
5148413618, 2019-12-09 19:47:38, 14,20,87,6,23, 74,46,27,63,4, False
5148413414, 2019-12-09 19:47:22, 46,21,93,22,27, 128,16,42,86,49, False
5148413405, 2019-12-09 19:47:27, 89,83,13,126,102, 44,82,5,40,101, True
5148413201, 2019-12-09 19:47:12, 71,111,89,128,114, 3,4,17,6,101, True
5148412618, 2019-12-09 19:46:26, 5,98,8,23,128, 76,83,6,19,85, False
5148412506, 2019-12-09 19:46:32, 2,75,100,126,6, 54,47,74,45,119, False
5148412204, 2019-12-09 19:46:11, 119,87,98,126,17, 128,11,42,5,28, False
5148412200, 2019-12-09 19:46:12, 101,34,54,99,20, 102,128,11,87,70, True
5148412102, 2019-12-09 19:46:01, 22,119,16,83,72, 120,15,128,56,14, True
5148412017, 2019-12-09 19:45:46, 39,74,14,41,25, 60,128,86,29,92, True
5148411716, 2019-12-09 19:45:37, 86,11,48,128,108, 70,83,112,17,25, True
5148411513, 2019-12-09 19:45:21, 47,63,14,6,22, 41,104,105,93,128, False
5148411401, 2019-12-09 19:45:02, 17,13,7,75,6, 56,37,12,86,38, True
5148411112, 2019-12-09 19:44:52, 86,110,14,7,70, 50,126,101,54,11, False
5148411103, 2019-12-09 19:45:03, 74,45,60,7,8, 126,76,108,72,27, True
5148411006, 2019-12-09 19:44:42, 4,23,65,19,105, 83,41,75,97,6, True
5148410612, 2019-12-09 19:44:26, 82,21,86,20,95, 18,33,114,23,14, True
5148410314, 2019-12-09 19:44:07, 83,37,6,96,4, 5,100,95,57,73, True
5148410218, 2019-12-09 19:43:37, 78,47,4,20,15, 36,5,106,110,7, True
5148410112, 2019-12-09 19:43:51, 25,26,37,8,120, 3,72,2,128,75, False
5148410108, 2019-12-09 19:43:42, 6,20,102,128,80, 83,98,29,86,50, True
5148409915, 2019-12-09 19:43:36, 126,28,70,14,64, 93,110,22,2,37, True
5148409312, 2019-12-09 19:43:01, 8,90,14,104,7, 46,114,50,23,30, False
5148409208, 2019-12-09 19:42:53, 4,22,1,64,19, 114,28,50,126,128, False
5148408810, 2019-12-09 19:42:21, 37,17,6,74,14, 86,96,23,84,10, True
5148408808, 2019-12-09 19:42:28, 104,34,54,101,30, 2,12,20,128,17, True
5148408807, 2019-12-09 19:42:28, 1,86,120,14,34, 50,70,40,126,87, False
5148408600, 2019-12-09 19:42:02, 72,97,4,75,89, 126,69,106,27,1, True
5148408419, 2019-12-09 19:41:36, 114,14,53,30,8, 21,101,5,49,86, True
5148408217, 2019-12-09 19:41:51, 126,40,70,5,19, 86,85,12,15,104, True
5148408216, 2019-12-09 19:41:51, 98,101,93,106,90, 1,7,75,83,74, True
5148408114, 2019-12-09 19:41:43, 128,64,108,4,19, 75,10,50,93,102, True
5148407906, 2019-12-09 19:41:27, 112,63,45,79,41, 13,106,128,58,4, True
5148407605, 2019-12-09 19:41:07, 63,7,26,44,74, 23,75,9,54,17, True
5148407204, 2019-12-09 19:40:16, 14,111,90,70,129, 86,110,26,19,41, False
5148406818, 2019-12-09 19:40:21, 87,15,12,19,21, 95,25,75,16,46, True
5148406704, 2019-12-09 19:40:00, 6,48,31,29,121, 71,129,126,41,119, False
5148406702, 2019-12-09 19:40:03, 13,103,4,49,14, 129,19,9,128,41, False
5148406513, 2019-12-09 19:40:00, 84,4,30,22,44, 15,20,88,14,6, False
5148406402, 2019-12-09 19:40:00, 83,82,13,93,110, 20,42,65,6,76, True
5148406313, 2019-12-09 19:39:52, 76,19,91,21,75, 20,23,84,41,114, False
5148406308, 2019-12-09 19:39:43, 16,8,30,46,100, 101,95,56,19,111, False
5148406210, 2019-12-09 19:39:43, 85,6,26,106,83, 128,12,30,16,76, False
5148405300, 2019-12-09 19:38:36, 114,101,27,55,64, 91,74,4,104,90, False
5148405216, 2019-12-09 19:38:40, 16,79,4,74,22, 126,41,90,104,101, True
5148404916, 2019-12-09 19:38:21, 129,106,6,85,128, 3,63,104,86,10, False
5148404902, 2019-12-09 19:38:15, 104,93,83,31,76, 19,54,25,126,128, True
5148404816, 2019-12-09 19:38:10, 128,1,16,19,76, 22,79,101,83,41, False
5148404417, 2019-12-09 19:37:46, 54,114,22,19,104, 84,25,126,67,1, True
5148404305, 2019-12-09 19:37:37, 13,51,1,85,46, 74,57,105,6,101, True
5148403705, 2019-12-09 19:37:06, 23,41,84,25,21, 93,128,129,74,75, False
5148403212, 2019-12-09 19:36:35, 114,56,5,82,128, 65,84,93,53,126, True
5148403205, 2019-12-09 19:36:36, 4,53,129,111,46, 7,20,67,126,83, True
5148403202, 2019-12-09 19:36:30, 38,37,14,21,70, 35,39,5,25,72, True
5148402714, 2019-12-09 19:36:01, 110,62,85,126,4, 40,46,96,87,12, False
5148402706, 2019-12-09 19:35:50, 60,87,71,6,114, 75,126,51,15,44, False
5148402606, 2019-12-09 19:35:55, 27,17,25,104,70, 9,11,20,6,57, False
5148402316, 2019-12-09 19:35:36, 43,70,74,28,75, 62,14,41,99,25, True
5148402101, 2019-12-09 19:35:11, 13,70,50,128,2, 69,74,4,105,83, True
5148401215, 2019-12-09 19:34:24, 3,4,83,15,19, 47,74,42,101,5, True
5148400905, 2019-12-09 19:33:45, 37,12,104,19,39, 88,57,21,20,6, True
5148400708, 2019-12-09 19:33:51, 13,95,64,128,28, 68,11,14,58,9, True
5148400707, 2019-12-09 19:33:51, 28,5,35,47,25, 87,93,128,39,99, False
5148400309, 2019-12-09 19:33:21, 76,1,75,51,71, 27,19,128,23,95, True
5148400114, 2019-12-09 19:33:15, 114,120,84,63,111, 33,82,51,126,60, False
5148400101, 2019-12-09 19:33:00, 93,13,22,98,5, 86,70,21,25,84, True
5148399915, 2019-12-09 19:32:36, 114,26,42,5,47, 70,40,126,50,60, True
5148399905, 2019-12-09 19:33:00, 128,39,38,101,94, 28,25,19,91,20, False
5148399807, 2019-12-09 19:32:56, 128,22,96,41,84, 119,74,14,71,42, True
5148399702, 2019-12-09 19:32:50, 22,14,111,44,47, 51,75,74,1,7, False
5148399414, 2019-12-09 19:32:30, 83,97,12,126,111, 106,128,50,120,10, True
5148399116, 2019-12-09 19:32:05, 6,16,83,22,13, 126,75,14,26,93, True
5148398907, 2019-12-09 19:32:01, 93,2,26,74,128, 126,104,30,70,25, True
5148398715, 2019-12-09 19:31:45, 126,92,77,74,87, 83,22,120,13,104, False
5148398316, 2019-12-09 19:31:19, 8,98,76,71,5, 64,70,53,19,20, False
5148397912, 2019-12-09 19:30:55, 74,71,37,102,42, 61,40,26,104,19, False
5148397218, 2019-12-09 19:30:15, 6,25,26,100,98, 75,74,93,70,101, False
5148397212, 2019-12-09 19:30:11, 104,4,27,14,21, 93,68,99,9,120, False
5148397018, 2019-12-09 19:29:55, 126,78,1,101,71, 83,73,50,128,6, True
5148397010, 2019-12-09 19:29:56, 19,87,13,41,81, 21,101,100,84,67, True
5148396902, 2019-12-09 19:29:35, 47,8,104,90,27, 1,31,106,83,99, False
5148396702, 2019-12-09 19:29:39, 14,75,8,40,26, 97,102,93,128,84, True
5148396608, 2019-12-09 19:29:25, 87,71,4,126,113, 76,93,84,13,37, False
5148396508, 2019-12-09 19:29:20, 46,121,98,64,97, 83,70,5,104,74, False
5148396308, 2019-12-09 19:29:11, 128,89,110,59,30, 18,100,84,26,13, True
5148396200, 2019-12-09 19:28:55, 50,83,109,126,51, 70,26,99,20,47, False
5148396113, 2019-12-09 19:29:05, 22,25,21,93,19, 101,34,120,107,60, False
5148396007, 2019-12-09 19:29:00, 54,74,113,65,50, 126,52,14,48,58, False
5148395703, 2019-12-09 19:28:40, 54,5,59,26,129, 68,74,106,18,128, False
5148395615, 2019-12-09 19:28:35, 46,83,99,109,66, 18,35,98,112,84, True
5148395612, 2019-12-09 19:28:26, 101,86,114,59,52, 26,5,19,106,46, True
5148395601, 2019-12-09 19:28:19, 70,28,13,19,84, 6,11,99,20,25, False
5148395509, 2019-12-09 19:28:30, 19,15,84,128,35, 39,102,42,26,22, True
5148395504, 2019-12-09 19:28:10, 70,23,126,50,27, 128,96,83,6,76, True
5148395401, 2019-12-09 19:28:26, 86,108,20,11,114, 9,83,93,97,22, False
5148395218, 2019-12-09 19:28:11, 128,34,1,105,104, 69,42,22,11,5, True
5148395216, 2019-12-09 19:28:10, 59,110,83,25,6, 72,16,79,104,85, True
5148395116, 2019-12-09 19:28:04, 126,53,25,41,8, 74,57,14,44,107, False
5148395113, 2019-12-09 19:28:04, 60,30,6,106,38, 21,105,70,7,5, False
5148395112, 2019-12-09 19:27:45, 5,11,77,4,33, 37,74,84,81,38, False
5148394710, 2019-12-09 19:27:40, 107,112,1,126,111, 40,25,70,83,120, False
5148394504, 2019-12-09 19:27:26, 25,99,31,70,120, 21,101,14,6,26, False
5148394312, 2019-12-09 19:27:10, 15,129,80,20,128, 16,101,63,19,17, True
5148394213, 2019-12-09 19:27:12, 26,18,74,30,14, 50,40,119,47,44, False
5148394115, 2019-12-09 19:26:55, 5,75,44,34,95, 72,47,41,74,87, True
5148393716, 2019-12-09 19:26:39, 93,20,63,73,105, 84,28,30,126,6, False
5148393019, 2019-12-09 19:25:54, 79,86,75,2,41, 7,78,34,13,70, False
5148392916, 2019-12-09 19:25:49, 83,6,128,80,32, 5,70,90,52,4, False
5148392913, 2019-12-09 19:25:40, 11,14,70,101,51, 64,110,47,1,99, True
5148392908, 2019-12-09 19:25:45, 23,114,86,101,69, 74,80,100,37,96, False
5148392905, 2019-12-09 19:25:45, 44,82,47,30,14, 17,104,48,86,50, True
5148392805, 2019-12-09 19:25:24, 114,128,12,23,50, 11,54,93,71,119, True
5148392716, 2019-12-09 19:25:24, 11,2,112,83,6, 19,21,68,86,114, True
5148392505, 2019-12-09 19:25:20, 128,56,58,78,19, 119,2,6,79,20, False
5148392500, 2019-12-09 19:24:44, 84,4,13,128,63, 36,41,83,21,86, False
5148392308, 2019-12-09 19:25:09, 22,19,126,58,82, 1,15,51,106,5, True
5148392201, 2019-12-09 19:24:54, 121,14,15,99,11, 63,7,22,93,101, False
5148392115, 2019-12-09 19:25:00, 31,1,86,59,77, 19,90,21,18,101, False
5148392011, 2019-12-09 19:24:45, 68,44,110,9,47, 75,113,128,70,102, False
5148391809, 2019-12-09 19:24:15, 47,41,88,104,5, 15,34,126,27,22, False
5148391714, 2019-12-09 19:24:33, 96,41,25,19,40, 63,126,22,64,17, True
5148391614, 2019-12-09 19:23:54, 69,5,6,126,87, 47,13,23,112,109, True
5148391600, 2019-12-09 19:24:29, 31,126,19,47,128, 65,5,40,93,74, True
5148391405, 2019-12-09 19:24:09, 102,53,63,25,119, 83,110,41,5,59, False
5148391317, 2019-12-09 19:23:59, 41,85,53,104,93, 14,96,83,54,82, False
5148391111, 2019-12-09 19:23:40, 70,86,21,62,75, 128,8,99,45,88, True
5148390912, 2019-12-09 19:23:34, 1,120,56,37,101, 72,26,126,9,103, False
5148390517, 2019-12-09 19:23:15, 128,34,80,36,1, 31,42,69,54,22, True
5148390310, 2019-12-09 19:22:49, 86,62,25,104,41, 14,9,119,28,74, False
5148390107, 2019-12-09 19:22:59, 76,128,101,42,51, 59,120,50,62,6, True
5148389804, 2019-12-09 19:22:23, 76,51,119,100,41, 46,37,44,5,120, False
5148389803, 2019-12-09 19:22:41, 14,41,22,23,5, 25,126,1,46,91, False
5148389800, 2019-12-09 19:22:24, 7,121,18,6,102, 11,70,97,40,111, True
5148389712, 2019-12-09 19:22:07, 98,129,75,128,10, 108,63,30,14,76, False
5148389600, 2019-12-09 19:22:24, 42,14,68,101,79, 90,56,104,72,128, True
5148389509, 2019-12-09 19:22:09, 128,17,79,4,40, 74,12,31,50,83, True
5148388900, 2019-12-09 19:21:40, 44,82,37,42,53, 14,16,101,74,93, True
5148388416, 2019-12-09 19:21:11, 82,22,119,20,29, 31,11,128,60,41, True
5148388415, 2019-12-09 19:21:14, 35,16,14,13,15, 54,47,111,9,10, True
5148388406, 2019-12-09 19:20:59, 53,101,20,95,108, 59,126,76,14,50, True
5148388319, 2019-12-09 19:21:03, 7,23,112,44,14, 42,21,128,84,119, True
5148388219, 2019-12-09 19:20:48, 86,70,17,128,13, 126,4,16,51,26, False
5148388217, 2019-12-09 19:20:58, 17,95,120,87,14, 34,62,40,84,1, False
5148388119, 2019-12-09 19:20:45, 75,46,84,128,129, 110,37,8,74,21, True
5148387909, 2019-12-09 19:20:25, 47,42,38,62,101, 40,83,5,16,8, False
5148387808, 2019-12-09 19:19:59, 106,31,120,35,28, 12,86,14,85,39, True
5148387806, 2019-12-09 19:20:30, 126,70,64,22,91, 84,72,21,83,110, True
5148387518, 2019-12-09 19:19:54, 81,121,17,36,87, 84,19,27,104,35, True
5148387505, 2019-12-09 19:20:13, 55,113,68,93,75, 86,35,84,41,128, True
5148387414, 2019-12-09 19:20:04, 9,25,49,82,26, 104,1,84,83,40, False
5148387317, 2019-12-09 19:20:04, 34,13,100,44,27, 21,20,71,6,126, False
5148387302, 2019-12-09 19:19:59, 72,110,6,14,83, 98,10,25,74,26, True
5148387118, 2019-12-09 19:19:54, 86,26,126,110,89, 101,20,83,58,6, True
5148387117, 2019-12-09 19:19:39, 11,41,3,128,14, 86,47,23,22,6, True
5148387110, 2019-12-09 19:19:44, 9,40,54,128,76, 74,104,13,39,41, False
5148386715, 2019-12-09 19:19:19, 128,14,5,12,129, 23,9,41,101,28, True
5148386518, 2019-12-09 19:18:54, 38,1,75,9,56, 14,19,50,74,63, True
5148386502, 2019-12-09 19:19:14, 6,98,5,14,106, 19,70,30,43,74, True
5148385810, 2019-12-09 19:18:18, 28,48,14,25,121, 15,2,23,61,7, True
5148385718, 2019-12-09 19:18:29, 26,128,82,97,44, 46,129,27,12,50, True
5148384703, 2019-12-09 19:17:08, 41,19,104,53,121, 50,106,58,69,95, True
5148384519, 2019-12-09 19:17:13, 109,7,106,9,128, 86,21,70,101,89, False
5148384305, 2019-12-09 19:17:04, 83,3,70,40,126, 13,128,21,41,9, True
5148383915, 2019-12-09 19:16:23, 83,9,27,74,101, 111,49,6,13,112, False
5148383914, 2019-12-09 19:16:33, 96,35,9,50,18, 74,84,14,25,63, True
5148383714, 2019-12-09 19:16:09, 129,121,50,15,109, 38,40,90,18,51, True
5148383619, 2019-12-09 19:15:54, 94,128,1,74,19, 41,14,17,52,99, True
5148383408, 2019-12-09 19:16:04, 63,65,19,14,60, 68,11,16,83,18, True
5148383406, 2019-12-09 19:15:53, 120,71,50,1,101, 5,86,14,93,26, True
5148383303, 2019-12-09 19:15:43, 121,104,86,1,13, 40,10,97,120,31, False
5148383115, 2019-12-09 19:15:49, 79,128,104,5,6, 121,12,19,26,120, True
5148383008, 2019-12-09 19:15:35, 129,19,50,21,17, 78,44,25,5,59, False
5148382801, 2019-12-09 19:15:28, 86,20,83,18,13, 97,19,78,84,25, True
5148382800, 2019-12-09 19:15:34, 74,114,104,41,19, 82,37,14,15,13, True
5148382304, 2019-12-09 19:14:54, 75,63,5,88,110, 31,14,126,44,86, True
5148382216, 2019-12-09 19:14:54, 14,83,96,54,45, 10,42,62,32,128, True
5148381501, 2019-12-09 19:13:48, 101,128,104,74,12, 50,25,16,19,54, False
5148381414, 2019-12-09 19:13:59, 20,84,52,93,19, 5,8,74,14,99, True
5148381202, 2019-12-09 19:13:29, 93,31,76,121,120, 14,70,75,26,96, False
5148381104, 2019-12-09 19:13:49, 14,15,25,45,104, 70,20,46,101,60, False
5148380913, 2019-12-09 19:13:26, 47,6,9,128,59, 120,102,70,14,126, True
5148380506, 2019-12-09 19:13:13, 1,75,5,13,102, 19,101,89,126,90, True
5148380410, 2019-12-09 19:12:59, 23,8,30,11,20, 74,4,22,16,5, True
5148380409, 2019-12-09 19:13:09, 37,86,93,49,13, 26,59,104,101,42, False
5148380105, 2019-12-09 19:12:53, 108,80,92,86,27, 110,100,128,15,39, True
5148380015, 2019-12-09 19:12:30, 96,33,74,70,83, 3,28,12,114,20, True
5148379802, 2019-12-09 19:12:23, 126,87,104,14,128, 3,6,25,108,91, True
5148379602, 2019-12-09 19:12:19, 6,22,40,59,75, 86,105,1,126,35, False
5148379601, 2019-12-09 19:12:19, 34,75,40,114,104, 93,74,108,16,47, True
5148379600, 2019-12-09 19:12:19, 9,98,10,101,79, 100,42,128,47,19, True
5148379519, 2019-12-09 19:12:19, 87,23,109,76,86, 27,44,97,39,83, True
5148379516, 2019-12-09 19:11:53, 69,12,25,13,111, 7,6,40,71,74, True
5148379513, 2019-12-09 19:11:59, 54,104,20,126,83, 52,74,6,110,21, True
5148379317, 2019-12-09 19:12:03, 101,70,97,86,6, 7,26,44,20,74, True
5148379013, 2019-12-09 19:11:49, 90,6,4,14,40, 75,128,121,106,80, True
5148378903, 2019-12-09 19:11:29, 99,112,93,13,34, 128,80,19,78,64, False
5148378807, 2019-12-09 19:11:29, 83,126,63,70,87, 121,84,41,30,14, True
5148378405, 2019-12-09 19:11:13, 47,56,104,84,126, 8,106,53,26,40, False
5148378312, 2019-12-09 19:11:03, 56,64,16,54,74, 25,70,126,3,104, True
5148378307, 2019-12-09 19:10:59, 54,76,128,9,75, 88,5,93,28,22, True
5148378109, 2019-12-09 19:10:33, 84,100,40,1,74, 63,128,126,85,83, False
5148377603, 2019-12-09 19:10:17, 11,14,5,4,9, 21,128,17,93,86, True
5148377514, 2019-12-09 19:10:13, 33,106,5,67,54, 89,68,21,14,17, False
5148377513, 2019-12-09 19:10:18, 114,62,75,20,9, 1,84,19,31,23, False
5148377505, 2019-12-09 19:10:13, 64,86,126,15,41, 105,34,18,40,25, True
5148377409, 2019-12-09 19:10:08, 85,2,21,31,44, 37,16,128,14,19, False
5148377404, 2019-12-09 19:10:10, 13,23,101,5,93, 79,51,1,22,103, False
5148377307, 2019-12-09 19:10:03, 101,59,110,42,104, 126,128,54,108,75, False
5148377117, 2019-12-09 19:09:42, 65,21,53,4,1, 52,126,61,80,5, True
5148377115, 2019-12-09 19:09:53, 11,12,13,69,20, 42,75,68,7,126, True
